Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,14,0.013944223107569721,6,8,1004,11,0.010956175298804782,7,4
Quartile,72,227.79166666666666,146.79166666666666,64.20833333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,18,0.017928286852589643,10,8,1004,8,0.00796812749003984,2,6
Quartile,72,224.5,147.5,65.45833333333334,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,6,4,1004,4,0.00398406374501992,0,4
Quartile,72,226.75,145.29166666666666,66.04166666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,5,6,1004,7,0.0069721115537848604,4,3
Quartile,72,226.20833333333331,141.54166666666666,66.79166666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1008,331,0.32837301587301587,151,180,1008,348,0.34523809523809523,182,166
Quartile,72,223,142.5,65.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,20,0.0199203187250996,10,10,1004,11,0.010956175298804782,9,2
Quartile,72,220.625,144.875,66.20833333333334,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,18,0.017928286852589643,13,5,1004,9,0.008964143426294821,3,6
Quartile,72,222.91666666666669,145.20833333333334,64,HFNL,27,0,0,0,0,27,0,0,0,0
,,,,,,1004,6,0.00597609561752988,5,1,1004,1,0.00099601593625498,0,1
Quartile,72,225.79166666666669,148.91666666666669,64.58333333333334,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,6,8,1004,8,0.00796812749003984,3,5
Quartile,72,223.79166666666669,147.70833333333331,67.83333333333334,HFNL,142,4,0.028169014084507043,0,4,142,3,0.02112676056338028,3,0
,,,,,,1004,9,0.008964143426294821,5,4,1004,5,0.0049800796812749,2,3
Quartile,72,224,143.33333333333334,65.70833333333334,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,14,0.013944223107569721,7,7,1004,6,0.00597609561752988,3,3
Quartile,72,225.33333333333331,144.125,67.95833333333334,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,10,0.0099601593625498,5,5,1004,6,0.00597609561752988,2,4
Quartile,72,226.79166666666669,144.58333333333331,66.95833333333334,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,2,9,1004,7,0.0069721115537848604,6,1
Quartile,72,228,147.08333333333331,63.75,HFNL,142,3,0.02112676056338028,2,1,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,5,6,1004,6,0.00597609561752988,1,5
Quartile,72,227.25,147.20833333333331,63.416666666666664,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,13,0.012948207171314742,6,7,1004,5,0.0049800796812749,2,3
Quartile,72,227.58333333333331,144.91666666666666,65.875,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,15,0.014940239043824702,3,12,1004,4,0.00398406374501992,4,0
Quartile,72,231.20833333333334,143.70833333333331,66.04166666666666,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,1,8,1004,4,0.00398406374501992,3,1
Quartile,72,226.04166666666669,146.20833333333331,67,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,2,7,1004,5,0.0049800796812749,3,2
Quartile,72,228.125,147,65.79166666666667,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,16,0.01593625498007968,9,7,1004,11,0.010956175298804782,3,8
Quartile,72,226.875,145.79166666666666,65.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,5,6,1004,4,0.00398406374501992,1,3
Quartile,72,221.70833333333334,146.91666666666666,65.33333333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,7,7,1004,9,0.008964143426294821,5,4
Quartile,72,225.125,148.125,65.16666666666666,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,5,5,1004,7,0.0069721115537848604,3,4
Quartile,72,226.41666666666669,147.08333333333331,63.958333333333336,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,2,0.00199203187250996,1,1
Quartile,72,229.20833333333334,145.5,65.125,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,2,6,1004,1,0.00099601593625498,0,1
Quartile,72,227.79166666666669,146.58333333333331,63.833333333333336,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,7,4,1004,6,0.00597609561752988,1,5
Quartile,72,230.29166666666669,146,66.58333333333333,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,15,0.014940239043824702,9,6,1004,10,0.0099601593625498,2,8
Quartile,72,223.79166666666669,142.70833333333331,66.33333333333334,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,1004,13,0.012948207171314742,2,11,1004,8,0.00796812749003984,7,1
Quartile,72,222.20833333333331,145.70833333333331,64.58333333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,4,0.00398406374501992,2,2
Quartile,72,225.29166666666669,142.16666666666666,62.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,3,9,1004,9,0.008964143426294821,7,2
Quartile,72,225,145.41666666666666,67.29166666666667,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,3,0.00298804780876494,2,1
Quartile,72,231.29166666666669,142.79166666666666,65.79166666666667,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,14,0.013944223107569721,2,12,1004,10,0.0099601593625498,9,1
Quartile,72,227.29166666666669,146.29166666666666,64.04166666666666,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,3,0.00298804780876494,1,2
Quartile,72,225.5,143.5,64.04166666666667,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,4,4,1004,5,0.0049800796812749,2,3
Quartile,72,225.5,146,66.625,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,4,8,1004,6,0.00597609561752988,4,2
Quartile,72,227.25,146.41666666666666,65.08333333333333,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,4,10,1004,8,0.00796812749003984,5,3
Quartile,72,228.29166666666666,139.75,65.20833333333334,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
